Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.35333333333333333,0.2833333333333333,0.21333333333333332,7.68382513661202,7.880983606557377,0.19715846994535724
0.35333333333333333,0.2833333333333333,0.2366666666666667,7.64174863387978,7.89016393442623,0.24841530054644956
0.35333333333333333,0.2833333333333333,0.26,7.599672131147541,7.899344262295081,0.2996721311475401
0.35333333333333333,0.2833333333333333,0.2833333333333333,7.557595628415299,7.908524590163933,0.3509289617486333
0.35333333333333333,0.2833333333333333,0.30666666666666664,7.51551912568306,7.917704918032786,0.4021857923497265
0.35333333333333333,0.30666666666666664,0.05,7.936284153005465,7.825901639344264,-0.11038251366120111
0.35333333333333333,0.30666666666666664,0.07333333333333333,7.894207650273225,7.835081967213116,-0.05912568306010968
0.35333333333333333,0.30666666666666664,0.09666666666666668,7.852131147540985,7.844262295081968,-0.007868852459016473
0.35333333333333333,0.30666666666666664,0.12000000000000001,7.810054644808743,7.85344262295082,0.04338797814207673
0.35333333333333333,0.30666666666666664,0.14333333333333334,7.767978142076505,7.862622950819672,0.09464480874316727
0.35333333333333333,0.30666666666666664,0.16666666666666669,7.725901639344261,7.871803278688525,0.14590163934426315
0.35333333333333333,0.30666666666666664,0.19,7.683825136612024,7.880983606557378,0.19715846994535458
0.35333333333333333,0.30666666666666664,0.21333333333333332,7.64174863387978,7.89016393442623,0.24841530054644956
0.35333333333333333,0.30666666666666664,0.2366666666666667,7.599672131147542,7.899344262295083,0.299672131147541
0.35333333333333333,0.30666666666666664,0.26,7.557595628415301,7.908524590163935,0.3509289617486342
0.35333333333333333,0.30666666666666664,0.2833333333333333,7.51551912568306,7.917704918032787,0.4021857923497274
0.35333333333333333,0.33,0.05,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.33,0.07333333333333333,7.852131147540984,7.844262295081967,-0.007868852459016473
0.35333333333333333,0.33,0.09666666666666668,7.8100546448087425,7.853442622950819,0.04338797814207673
0.35333333333333333,0.33,0.12000000000000001,7.767978142076502,7.862622950819673,0.09464480874317083
0.35333333333333333,0.33,0.14333333333333334,7.725901639344262,7.8718032786885255,0.14590163934426315
0.35333333333333333,0.33,0.16666666666666669,7.683825136612021,7.880983606557377,0.19715846994535635
0.35333333333333333,0.33,0.19,7.64174863387978,7.89016393442623,0.24841530054644956
0.35333333333333333,0.33,0.21333333333333332,7.599672131147539,7.899344262295081,0.2996721311475419
0.35333333333333333,0.33,0.2366666666666667,7.557595628415299,7.908524590163934,0.3509289617486342
0.35333333333333333,0.33,0.26,7.51551912568306,7.917704918032787,0.4021857923497274
0.35333333333333333,0.35333333333333333,0.05,7.852131147540983,7.844262295081968,-0.007868852459014697
0.35333333333333333,0.35333333333333333,0.07333333333333333,7.810054644808743,7.85344262295082,0.04338797814207673
0.35333333333333333,0.35333333333333333,0.09666666666666668,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.35333333333333333,0.12000000000000001,7.725901639344262,7.8718032786885255,0.14590163934426315
0.35333333333333333,0.35333333333333333,0.14333333333333334,7.683825136612022,7.880983606557378,0.19715846994535635
0.35333333333333333,0.35333333333333333,0.16666666666666669,7.641748633879781,7.89016393442623,0.24841530054644867
0.35333333333333333,0.35333333333333333,0.19,7.599672131147541,7.899344262295082,0.299672131147541
0.35333333333333333,0.35333333333333333,0.21333333333333332,7.557595628415301,7.908524590163935,0.3509289617486342
0.35333333333333333,0.35333333333333333,0.2366666666666667,7.51551912568306,7.917704918032786,0.4021857923497265
0.35333333333333333,0.37666666666666665,0.05,7.810054644808742,7.853442622950819,0.04338797814207762
0.35333333333333333,0.37666666666666665,0.07333333333333333,7.767978142076502,7.862622950819672,0.09464480874316994
0.35333333333333333,0.37666666666666665,0.09666666666666668,7.725901639344261,7.8718032786885255,0.14590163934426403
0.35333333333333333,0.37666666666666665,0.12000000000000001,7.683825136612021,7.880983606557377,0.19715846994535635
0.35333333333333333,0.37666666666666665,0.14333333333333334,7.641748633879781,7.890163934426229,0.24841530054644778
0.35333333333333333,0.37666666666666665,0.16666666666666669,7.59967213114754,7.899344262295081,0.299672131147541
0.35333333333333333,0.37666666666666665,0.19,7.557595628415301,7.908524590163935,0.3509289617486342
0.35333333333333333,0.37666666666666665,0.21333333333333332,7.51551912568306,7.917704918032786,0.4021857923497265
0.35333333333333333,0.4,0.05,7.767978142076501,7.862622950819671,0.09464480874316994
0.35333333333333333,0.4,0.07333333333333333,7.725901639344262,7.871803278688525,0.14590163934426226
0.35333333333333333,0.4,0.09666666666666668,7.683825136612022,7.880983606557376,0.19715846994535458
0.35333333333333333,0.4,0.12000000000000001,7.64174863387978,7.890163934426229,0.24841530054644867
0.35333333333333333,0.4,0.14333333333333334,7.599672131147541,7.899344262295082,0.299672131147541
0.35333333333333333,0.4,0.16666666666666669,7.557595628415299,7.908524590163934,0.3509289617486342
0.35333333333333333,0.4,0.19,7.51551912568306,7.917704918032786,0.4021857923497265
0.37666666666666665,0.05,0.05,8.450382513661205,7.664098360655739,-0.7862841530054663
0.37666666666666665,0.05,0.07333333333333333,8.408306010928962,7.67327868852459,-0.7350273224043722
0.37666666666666665,0.05,0.09666666666666668,8.36622950819672,7.6824590163934445,-0.6837704918032763
0.37666666666666665,0.05,0.12000000000000001,8.324153005464481,7.691639344262296,-0.6325136612021849
0.37666666666666665,0.05,0.14333333333333334,8.282076502732242,7.700819672131148,-0.5812568306010935
0.37666666666666665,0.05,0.16666666666666669,8.240000000000002,7.710000000000001,-0.5300000000000011
0.37666666666666665,0.05,0.19,8.19792349726776,7.719180327868852,-0.4787431693989088
0.37666666666666665,0.05,0.21333333333333332,8.15584699453552,7.728360655737706,-0.42748633879781295
0.37666666666666665,0.05,0.2366666666666667,8.11377049180328,7.737540983606557,-0.3762295081967224
0.37666666666666665,0.05,0.26,8.071693989071038,7.74672131147541,-0.3249726775956283
0.37666666666666665,0.05,0.2833333333333333,8.029617486338797,7.755901639344262,-0.2737158469945351
0.37666666666666665,0.05,0.30666666666666664,7.987540983606558,7.765081967213114,-0.22245901639344368
0.37666666666666665,0.05,0.33,7.945464480874318,7.774262295081968,-0.17120218579234958
0.37666666666666665,0.05,0.35333333333333333,7.903387978142075,7.783442622950819,-0.11994535519125638
0.37666666666666665,0.05,0.37666666666666665,7.8613114754098365,7.792622950819672,-0.06868852459016495
0.37666666666666665,0.05,0.4,7.819234972677597,7.801803278688524,-0.017431693989072627
0.37666666666666665,0.07333333333333333,0.05,8.408306010928962,7.67327868852459,-0.7350273224043722
0.37666666666666665,0.07333333333333333,0.07333333333333333,8.366229508196723,7.682459016393444,-0.683770491803279
0.37666666666666665,0.07333333333333333,0.09666666666666668,8.324153005464481,7.691639344262296,-0.6325136612021849
0.37666666666666665,0.07333333333333333,0.12000000000000001,8.282076502732242,7.700819672131147,-0.5812568306010943
0.37666666666666665,0.07333333333333333,0.14333333333333334,8.24,7.710000000000001,-0.5299999999999994
0.37666666666666665,0.07333333333333333,0.16666666666666669,8.197923497267759,7.719180327868851,-0.47874316939890793
0.37666666666666665,0.07333333333333333,0.19,8.155846994535521,7.728360655737707,-0.42748633879781384
0.37666666666666665,0.07333333333333333,0.21333333333333332,8.11377049180328,7.737540983606558,-0.3762295081967215
0.37666666666666665,0.07333333333333333,0.2366666666666667,8.071693989071038,7.74672131147541,-0.3249726775956283
0.37666666666666665,0.07333333333333333,0.26,8.029617486338799,7.755901639344263,-0.273715846994536
0.37666666666666665,0.07333333333333333,0.2833333333333333,7.987540983606557,7.765081967213114,-0.2224590163934428
0.37666666666666665,0.07333333333333333,0.30666666666666664,7.945464480874318,7.774262295081968,-0.17120218579234958
0.37666666666666665,0.07333333333333333,0.33,7.903387978142076,7.783442622950819,-0.11994535519125726
0.37666666666666665,0.07333333333333333,0.35333333333333333,7.8613114754098365,7.792622950819673,-0.06868852459016317
0.37666666666666665,0.07333333333333333,0.37666666666666665,7.819234972677595,7.801803278688525,-0.017431693989069963
0.37666666666666665,0.07333333333333333,0.4,7.7771584699453555,7.810983606557377,0.03382513661202147
0.37666666666666665,0.09666666666666668,0.05,8.366229508196723,7.6824590163934445,-0.6837704918032781
0.37666666666666665,0.09666666666666668,0.07333333333333333,8.324153005464481,7.691639344262296,-0.6325136612021849
0.37666666666666665,0.09666666666666668,0.09666666666666668,8.282076502732242,7.700819672131146,-0.5812568306010952
0.37666666666666665,0.09666666666666668,0.12000000000000001,8.24,7.710000000000001,-0.5299999999999994
0.37666666666666665,0.09666666666666668,0.14333333333333334,8.19792349726776,7.719180327868852,-0.4787431693989088
0.37666666666666665,0.09666666666666668,0.16666666666666669,8.15584699453552,7.728360655737705,-0.42748633879781384
0.37666666666666665,0.09666666666666668,0.19,8.11377049180328,7.737540983606557,-0.3762295081967224
0.37666666666666665,0.09666666666666668,0.21333333333333332,8.071693989071038,7.74672131147541,-0.3249726775956283
0.37666666666666665,0.09666666666666668,0.2366666666666667,8.029617486338799,7.755901639344263,-0.273715846994536
0.37666666666666665,0.09666666666666668,0.26,7.987540983606557,7.7650819672131135,-0.22245901639344368
0.37666666666666665,0.09666666666666668,0.2833333333333333,7.945464480874318,7.774262295081968,-0.17120218579234958
0.37666666666666665,0.09666666666666668,0.30666666666666664,7.903387978142076,7.78344262295082,-0.11994535519125638
0.37666666666666665,0.09666666666666668,0.33,7.8613114754098365,7.792622950819672,-0.06868852459016495
0.37666666666666665,0.09666666666666668,0.35333333333333333,7.819234972677596,7.801803278688524,-0.01743169398907174
0.37666666666666665,0.09666666666666668,0.37666666666666665,7.777158469945355,7.810983606557377,0.033825136612022355
0.37666666666666665,0.09666666666666668,0.4,7.735081967213115,7.82016393442623,0.08508196721311467
0.37666666666666665,0.12000000000000001,0.05,8.324153005464481,7.691639344262296,-0.6325136612021849
0.37666666666666665,0.12000000000000001,0.07333333333333333,8.282076502732242,7.700819672131147,-0.5812568306010943
0.37666666666666665,0.12000000000000001,0.09666666666666668,8.240000000000002,7.710000000000001,-0.5300000000000011
0.37666666666666665,0.12000000000000001,0.12000000000000001,8.19792349726776,7.719180327868851,-0.4787431693989097
0.37666666666666665,0.12000000000000001,0.14333333333333334,8.15584699453552,7.728360655737705,-0.42748633879781384
0.37666666666666665,0.12000000000000001,0.16666666666666669,8.11377049180328,7.737540983606558,-0.3762295081967215
0.37666666666666665,0.12000000000000001,0.19,8.071693989071038,7.74672131147541,-0.3249726775956283
0.37666666666666665,0.12000000000000001,0.21333333333333332,8.029617486338797,7.755901639344263,-0.2737158469945342
0.37666666666666665,0.12000000000000001,0.2366666666666667,7.987540983606557,7.7650819672131135,-0.22245901639344368
0.37666666666666665,0.12000000000000001,0.26,7.945464480874318,7.774262295081968,-0.17120218579234958
0.37666666666666665,0.12000000000000001,0.2833333333333333,7.903387978142077,7.783442622950819,-0.11994535519125815
0.37666666666666665,0.12000000000000001,0.30666666666666664,7.8613114754098365,7.7926229508196725,-0.06868852459016406
0.37666666666666665,0.12000000000000001,0.33,7.819234972677597,7.801803278688526,-0.01743169398907085
0.37666666666666665,0.12000000000000001,0.35333333333333333,7.777158469945355,7.810983606557377,0.033825136612022355
0.37666666666666665,0.12000000000000001,0.37666666666666665,7.735081967213114,7.820163934426229,0.08508196721311467
0.37666666666666665,0.12000000000000001,0.4,7.6930054644808745,7.829344262295081,0.1363387978142061
0.37666666666666665,0.14333333333333334,0.05,8.282076502732242,7.700819672131146,-0.5812568306010952
0.37666666666666665,0.14333333333333334,0.07333333333333333,8.24,7.710000000000001,-0.5299999999999994
0.37666666666666665,0.14333333333333334,0.09666666666666668,8.197923497267759,7.719180327868852,-0.47874316939890704
0.37666666666666665,0.14333333333333334,0.12000000000000001,8.15584699453552,7.728360655737705,-0.42748633879781384
0.37666666666666665,0.14333333333333334,0.14333333333333334,8.11377049180328,7.737540983606557,-0.3762295081967224
0.37666666666666665,0.14333333333333334,0.16666666666666669,8.071693989071038,7.746721311475409,-0.3249726775956292
0.37666666666666665,0.14333333333333334,0.19,8.029617486338799,7.755901639344262,-0.2737158469945369
0.37666666666666665,0.14333333333333334,0.21333333333333332,7.987540983606557,7.7650819672131135,-0.22245901639344368
0.37666666666666665,0.14333333333333334,0.2366666666666667,7.945464480874317,7.774262295081968,-0.1712021857923487
0.37666666666666665,0.14333333333333334,0.26,7.903387978142076,7.78344262295082,-0.11994535519125638
0.37666666666666665,0.14333333333333334,0.2833333333333333,7.861311475409836,7.792622950819672,-0.06868852459016406
0.37666666666666665,0.14333333333333334,0.30666666666666664,7.819234972677595,7.801803278688524,-0.01743169398907085
0.37666666666666665,0.14333333333333334,0.33,7.7771584699453555,7.810983606557377,0.03382513661202147
0.37666666666666665,0.14333333333333334,0.35333333333333333,7.735081967213115,7.82016393442623,0.08508196721311467
0.37666666666666665,0.14333333333333334,0.37666666666666665,7.693005464480874,7.829344262295081,0.136338797814207
0.37666666666666665,0.14333333333333334,0.4,7.650928961748633,7.838524590163933,0.1875956284153002
0.37666666666666665,0.16666666666666669,0.05,8.24,7.71,-0.5300000000000002
0.37666666666666665,0.16666666666666669,0.07333333333333333,8.19792349726776,7.719180327868853,-0.47874316939890793
0.37666666666666665,0.16666666666666669,0.09666666666666668,8.15584699453552,7.728360655737706,-0.42748633879781295
0.37666666666666665,0.16666666666666669,0.12000000000000001,8.11377049180328,7.737540983606558,-0.3762295081967215
0.37666666666666665,0.16666666666666669,0.14333333333333334,8.071693989071038,7.74672131147541,-0.3249726775956283
0.37666666666666665,0.16666666666666669,0.16666666666666669,8.029617486338797,7.755901639344263,-0.2737158469945342
0.37666666666666665,0.16666666666666669,0.19,7.987540983606557,7.7650819672131135,-0.22245901639344368
0.37666666666666665,0.16666666666666669,0.21333333333333332,7.945464480874318,7.774262295081968,-0.17120218579234958
0.37666666666666665,0.16666666666666669,0.2366666666666667,7.903387978142076,7.783442622950819,-0.11994535519125726
0.37666666666666665,0.16666666666666669,0.26,7.8613114754098365,7.7926229508196725,-0.06868852459016406
0.37666666666666665,0.16666666666666669,0.2833333333333333,7.819234972677596,7.801803278688525,-0.01743169398907085
0.37666666666666665,0.16666666666666669,0.30666666666666664,7.777158469945355,7.810983606557377,0.033825136612022355
0.37666666666666665,0.16666666666666669,0.33,7.735081967213114,7.82016393442623,0.08508196721311556
0.37666666666666665,0.16666666666666669,0.35333333333333333,7.693005464480874,7.829344262295081,0.136338797814207
0.37666666666666665,0.16666666666666669,0.37666666666666665,7.650928961748634,7.838524590163936,0.18759562841530197
0.37666666666666665,0.16666666666666669,0.4,7.6088524590163935,7.847704918032786,0.23885245901639252
